mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.024044370651245116,0.0012894606292247219,0.0029954433441162108,0.0001346123543635307,0.1,1,3,100,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.1}",-0.3959285417532199,-0.11674283340257574,-0.2563356875778977,-0.4889904445367679,-0.20980473618612394,-0.29356044869131703,0.13291898363054416,135,0.4642857142857143,0.6,0.425531914893617,0.4074074074074074,0.4583333333333333,0.47111167398401443,0.06776109254962279,108,0.76235978396344,0.8068134607395097,0.77233070211882,0.7528043207312007,0.7860407145824678,0.7760697964270877,0.018909361340730572,183,-0.5175491695067657,-0.4629100498862757,-0.49099025303098287,-0.5345224838248488,-0.48181205582971576,-0.49755680241571765,0.02552477392910885,135
0.04667792320251465,0.007607242832309044,0.003211355209350586,0.00029376491909818066,0.1,1,9,200,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.5}",-0.3028666389696719,-0.07021188201080175,0.06938097216452022,-0.3493975903614459,-0.3028666389696719,-0.19119235562941425,0.16279184351209158,79,0.46153846153846156,0.5660377358490566,0.6153846153846154,0.4727272727272727,0.5,0.5231376170998813,0.05868719961276527,38,0.7278770253427504,0.8051516410469464,0.8184461985874533,0.728707935189032,0.7989198171998338,0.7758205234732032,0.03931670127454249,184,-0.5,-0.4531634835874829,-0.4225771273642583,-0.5088502445991074,-0.5,-0.4769181711101697,0.03347367079301964,81
0.035323381423950195,0.018822003610090732,0.0031928062438964845,0.0003666357963440475,0.1,1,6,100,0.8,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-0.11674283340257596,-0.16327378479434973,-0.16327378479434973,-0.11674283340257596,-0.3493975903614459,-0.18188616535105945,0.08630205828795338,70,0.5555555555555556,0.5614035087719298,0.5098039215686274,0.5555555555555556,0.4727272727272727,0.5310091628357883,0.034569663081411475,28,0.7498961362692148,0.8255089322808474,0.8292480265891151,0.7316161196510178,0.7332779393435812,0.7739094308267552,0.044138756931121056,185,-0.4629100498862757,-0.472455591261534,-0.472455591261534,-0.4629100498862757,-0.5088502445991074,-0.47591630537894536,0.017011306833065055,78
0.017623758316040038,0.0015677759422312511,0.002928018569946289,0.0002375004734073361,0.1,1,9,100,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.1}",-0.3959285417532199,-0.11674283340257574,-0.7681761528874116,-0.4889904445367679,-0.20980473618612394,-0.3959285417532198,0.22795417631218604,207,0.4642857142857143,0.6,0.4411764705882353,0.4074074074074074,0.4583333333333333,0.4742405851229381,0.06592037599502042,104,0.76235978396344,0.8068134607395097,0.7515579559617781,0.7528043207312007,0.7860407145824678,0.7719152471956793,0.021393306578185927,186,-0.5175491695067657,-0.4629100498862757,-0.5824823725107175,-0.5345224838248488,-0.48181205582971576,-0.5158552263116647,0.04183931576978841,207
0.02106895446777344,0.001490432542392891,0.0029859066009521483,0.00013857074875432126,0.1,1,6,100,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.1}",-0.3959285417532199,-0.11674283340257574,-0.7681761528874116,-0.4889904445367679,-0.20980473618612394,-0.3959285417532198,0.22795417631218604,207,0.4642857142857143,0.6,0.4411764705882353,0.4074074074074074,0.4583333333333333,0.4742405851229381,0.06592037599502042,104,0.76235978396344,0.8068134607395097,0.7515579559617781,0.7528043207312007,0.7860407145824678,0.7719152471956793,0.021393306578185927,186,-0.5175491695067657,-0.4629100498862757,-0.5824823725107175,-0.5345224838248488,-0.48181205582971576,-0.5158552263116647,0.04183931576978841,207
0.0280059814453125,0.0038031511289485856,0.0029911041259765626,0.00011838365744666832,0.1,1,6,100,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",-0.16327378479434995,-0.16327378479434973,0.06938097216452022,-0.25633568757789793,-0.25633568757789793,-0.15396759451599507,0.11917738505899118,45,0.576271186440678,0.5454545454545454,0.6428571428571429,0.49056603773584906,0.5263157894736842,0.5562929403923799,0.05143659704603063,6,0.7291233901121728,0.8238471125882841,0.81678437889489,0.7129206481096801,0.7756543415039469,0.7716659742417947,0.0448002980297859,188,-0.472455591261534,-0.472455591261534,-0.4225771273642583,-0.49099025303098287,-0.49099025303098287,-0.4698937631898584,0.02506836141124286,52
0.01780247688293457,0.002065130254922609,0.0032032489776611327,0.00047384840819662594,0.01,1,6,100,0.1,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.1}",-0.3959285417532199,-0.11674283340257574,-0.3959285417532197,-0.4889904445367679,0.022850020772746116,-0.27494806813460737,0.1943189578725354,126,0.4642857142857143,0.6,0.4642857142857143,0.4074074074074074,0.6440677966101694,0.5160093265178011,0.09010931800155009,52,0.76235978396344,0.8101371001246365,0.7062733693394267,0.7528043207312007,0.8184461985874533,0.7700041545492314,0.04092228884028481,189,-0.5175491695067657,-0.4629100498862757,-0.5175491695067657,-0.5345224838248488,-0.4330127018922193,-0.49310871492337494,0.03855713175892107,126
0.02094740867614746,0.008938002796458925,0.0036134243011474608,0.001684262819760739,0.01,1,3,100,0.1,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.1}",-0.3959285417532199,-0.11674283340257574,-0.3959285417532197,-0.4889904445367679,0.022850020772746116,-0.27494806813460737,0.1943189578725354,126,0.4642857142857143,0.6,0.4642857142857143,0.4074074074074074,0.6440677966101694,0.5160093265178011,0.09010931800155009,52,0.76235978396344,0.8101371001246365,0.7062733693394267,0.7528043207312007,0.8184461985874533,0.7700041545492314,0.04092228884028481,189,-0.5175491695067657,-0.4629100498862757,-0.5175491695067657,-0.5345224838248488,-0.4330127018922193,-0.49310871492337494,0.03855713175892107,126
0.017288684844970703,0.0015835551961477898,0.0028165340423583984,9.36971790521289e-05,0.01,1,9,100,0.1,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.1}",-0.3959285417532199,-0.11674283340257574,-0.3959285417532197,-0.4889904445367679,0.022850020772746116,-0.27494806813460737,0.1943189578725354,126,0.4642857142857143,0.6,0.4642857142857143,0.4074074074074074,0.6440677966101694,0.5160093265178011,0.09010931800155009,52,0.76235978396344,0.8101371001246365,0.7062733693394267,0.7528043207312007,0.8184461985874533,0.7700041545492314,0.04092228884028481,189,-0.5175491695067657,-0.4629100498862757,-0.5175491695067657,-0.5345224838248488,-0.4330127018922193,-0.49310871492337494,0.03855713175892107,126
0.045943403244018556,0.004400861452743033,0.003466176986694336,0.00029425000156521776,0.1,1,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",-0.20980473618612394,-0.3028666389696717,0.1159119235562942,-0.16327378479434995,-0.25633568757789793,-0.16327378479434987,0.14714378809258766,53,0.5517241379310345,0.5,0.6415094339622641,0.5098039215686274,0.509090909090909,0.542425680510567,0.052686575173052405,18,0.7149979227253844,0.8263398421271292,0.8238471125882841,0.705442459493145,0.7744079767345242,0.7690070627336935,0.05153851864894877,192,-0.48181205582971576,-0.5,-0.411877235523957,-0.472455591261534,-0.49099025303098287,-0.47142702712923795,0.03115836655497971,64
0.08466825485229493,0.0064578040889204935,0.0033271312713623047,0.000154485231240215,0.1,1,6,500,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 500, 'subsample': 0.5}",-0.20980473618612394,-0.20980473618612372,0.06938097216452022,-0.25633568757789793,-0.3959285417532199,-0.20049854590776905,0.15120769444440846,89,0.5517241379310345,0.5666666666666667,0.6551724137931034,0.47058823529411764,0.4444444444444444,0.5377191796258733,0.07488137016573262,21,0.7253842958039053,0.837141670128791,0.8180307436643125,0.7025342750311591,0.7594515995014541,0.7685085168259245,0.05187925877246121,193,-0.48181205582971576,-0.48181205582971576,-0.4225771273642583,-0.49099025303098287,-0.5175491695067657,-0.4789481323122876,0.031077796120610644,94
0.03355021476745605,0.007365739035075005,0.003715991973876953,0.0005403512491168121,0.01,1,6,100,0.5,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",-0.3959285417532199,-0.11674283340257574,-0.023680930619027762,-0.20980473618612394,-0.3959285417532199,-0.22841711674283344,0.14889904445367685,110,0.4444444444444444,0.52,0.56,0.5,0.4,0.4848888888888889,0.05647068506406611,94,0.7162442874948068,0.7893643539675945,0.8113834648940591,0.7652679684254259,0.7540506855006232,0.767262152056502,0.032300277699039405,194,-0.5175491695067657,-0.4629100498862757,-0.44320263021395917,-0.48181205582971576,-0.5175491695067657,-0.48460461498869645,0.029540698128904218,110
0.08616509437561035,0.005923155417038157,0.003267192840576172,0.00011643955292294448,0.01,1,9,500,0.5,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 9, 'n_estimators': 500, 'subsample': 0.5}",-0.25633568757789793,-0.11674283340257574,-0.20980473618612372,-0.25633568757789793,-0.4424594931449939,-0.2563356875778978,0.10610689456676654,122,0.49056603773584906,0.5555555555555556,0.5357142857142857,0.509090909090909,0.43636363636363634,0.5054580848920471,0.041071176152343604,68,0.7328624844204403,0.8226007478188616,0.82176983797258,0.7382633984212713,0.7162442874948068,0.7663481512255921,0.046165698018301234,195,-0.49099025303098287,-0.4629100498862757,-0.48181205582971576,-0.49099025303098287,-0.5261042808091513,-0.4905613785174217,0.020517370165678842,123
0.055843448638916014,0.005045260067052466,0.0035753726959228517,0.0008925613446837739,0.01,1,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",-0.25633568757789793,-0.07021188201080175,-0.023680930619027762,-0.3028666389696719,-0.3959285417532199,-0.20980473618612386,0.14113536347881583,99,0.509090909090909,0.5490196078431373,0.5769230769230769,0.46153846153846156,0.375,0.49431441107911694,0.07119745315451922,88,0.6996260905691731,0.8063980058163689,0.7814707104279185,0.770253427503116,0.7739925218113834,0.7663481512255921,0.03566007182344361,195,-0.49099025303098287,-0.4531634835874829,-0.44320263021395917,-0.5,-0.5175491695067657,-0.48098110726783816,0.02828482975486243,103
0.04467840194702148,0.002086006951113858,0.0030126571655273438,5.6257893781225165e-05,0.01,1,9,200,0.5,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.5}",-0.20980473618612394,-0.16327378479434973,-0.16327378479434973,-0.3028666389696719,-0.5355213959285419,-0.2749480681346074,0.13990271660804043,129,0.5185185185185185,0.5614035087719298,0.4897959183673469,0.5,0.42105263157894735,0.49815411544734856,0.04567953640590468,80,0.7228915662650602,0.8217698379725799,0.82176983797258,0.7353552139592854,0.6946406314914831,0.7592854175321977,0.05269671908361321,197,-0.48181205582971576,-0.472455591261534,-0.472455591261534,-0.5,-0.5428101483418094,-0.4939066773389186,0.026439576828808084,130
0.028753232955932618,0.0018765351427576665,0.0030424118041992186,0.0003722942993697171,0.1,1,3,200,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.1}",-0.4424594931449939,-0.16327378479434973,-0.48899044453676765,-0.6285832987120898,-0.25633568757789793,-0.3959285417532198,0.16647419259159218,207,0.4745762711864407,0.5454545454545454,0.4666666666666667,0.46153846153846156,0.5423728813559322,0.49812176524040935,0.03763164887843073,81,0.7095970087245533,0.81678437889489,0.782717075197341,0.7112588284171167,0.7748234316576652,0.7590361445783133,0.042123113770291924,198,-0.5261042808091513,-0.472455591261534,-0.5345224838248488,-0.5590169943749475,-0.49099025303098287,-0.5166179206602929,0.031033319348374576,209
0.02825031280517578,0.0011089602569606095,0.003218412399291992,0.0005610203060023429,0.01,1,9,100,0.5,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.5}",-0.16327378479434995,-0.07021188201080175,-0.3028666389696717,-0.4424594931449939,-0.3959285417532199,-0.2749480681346074,0.1399027166080404,129,0.5283018867924528,0.5818181818181818,0.5,0.41509433962264153,0.4827586206896552,0.5015946057845863,0.054751683368903306,72,0.7195679268799334,0.819277108433735,0.8076443705857914,0.7266306605733277,0.7170751973410884,0.7580390527627752,0.04550898613748826,199,-0.472455591261534,-0.4531634835874829,-0.5,-0.5261042808091513,-0.5175491695067657,-0.4938545050329868,0.027396806410251395,129
0.06641087532043458,0.008389592356329295,0.003128814697265625,6.418330884680895e-05,0.1,1,3,500,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.1}",-0.3959285417532199,-0.3959285417532197,-0.2563356875778977,-0.3493975903614459,-0.3493975903614459,-0.3493975903614458,0.050972103398902076,151,0.5,0.4230769230769231,0.5423728813559322,0.35555555555555557,0.3829787234042553,0.44079681667853327,0.07035014281108957,118,0.7557125051931866,0.7835479850436228,0.7852098047361862,0.6722060656418778,0.7868716244287494,0.7567095970087245,0.04378161672771536,200,-0.5175491695067657,-0.5175491695067657,-0.49099025303098287,-0.5088502445991074,-0.5088502445991074,-0.5087578162485458,0.009698238736097355,152
0.08174428939819336,0.005476812526631656,0.003191089630126953,9.734751749417466e-05,0.01,1,3,500,0.5,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.5}",-0.3493975903614459,-0.3493975903614457,-0.11674283340257574,-0.3028666389696719,-0.25633568757789793,-0.2749480681346074,0.0863020582879534,129,0.49122807017543857,0.5245901639344263,0.5714285714285714,0.5,0.509090909090909,0.5192675429258691,0.02832001874149681,49,0.7303697548815954,0.7440797673452431,0.7760697964270876,0.7378479434981304,0.7827170751973411,0.7542168674698796,0.021114921710701902,201,-0.5088502445991074,-0.5088502445991074,-0.4629100498862757,-0.5,-0.49099025303098287,-0.4943201584230946,0.017042245140348262,133
0.09336795806884765,0.01826114106002141,0.003359365463256836,6.215575558040074e-05,0.1,1,3,500,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.5}",-0.25633568757789793,-0.16327378479434973,-0.07021188201080175,-0.3959285417532199,-0.16327378479434995,-0.20980473618612386,0.1101123283269061,99,0.4489795918367347,0.5614035087719298,0.5964912280701754,0.5,0.5614035087719298,0.533655567490154,0.05251844401203101,25,0.7083506439551308,0.7764852513502284,0.788117989198172,0.7498961362692148,0.744079767345243,0.7533859576235977,0.027809548345005673,202,-0.49099025303098287,-0.472455591261534,-0.4531634835874829,-0.5175491695067657,-0.472455591261534,-0.4813228177296599,0.021707194098679453,106
0.039373350143432614,0.0028891984664520523,0.0033330440521240233,0.0006256919101144274,0.1,1,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",-0.25633568757789793,-0.023680930619027762,-0.07021188201080175,-0.3959285417532199,-0.3028666389696719,-0.20980473618612386,0.14113536347881583,99,0.425531914893617,0.6071428571428571,0.5964912280701754,0.5,0.5172413793103449,0.5292814758833988,0.06685190444798057,29,0.7083506439551308,0.777731616119651,0.7827170751973411,0.7540506855006233,0.7332779393435812,0.7512255920232656,0.027794400110860075,203,-0.49099025303098287,-0.44320263021395917,-0.4531634835874829,-0.5175491695067657,-0.5,-0.48098110726783816,0.02828482975486243,103
0.02712116241455078,0.004048687551028677,0.0030735015869140627,0.00010458109696890734,0.1,1,3,100,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",-0.5355213959285419,-0.2563356875778977,-0.11674283340257574,-0.5355213959285419,-0.3028666389696719,-0.3493975903614458,0.16385238791074447,151,0.4,0.509090909090909,0.5714285714285714,0.45901639344262296,0.5172413793103449,0.4913554506544896,0.05794474168458075,89,0.6958869962609058,0.7685916078105526,0.7698379725799751,0.749065226422933,0.7557125051931866,0.7478188616535106,0.02711873856034754,204,-0.5428101483418094,-0.49099025303098287,-0.4629100498862757,-0.5428101483418094,-0.5,-0.5079041199201755,0.03101574433547307,151
0.04272441864013672,0.0033477813935906884,0.0031024932861328123,7.365805311643285e-05,0.01,1,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",-0.3493975903614459,-0.2563356875778977,-0.2563356875778977,-0.4424594931449939,-0.3028666389696719,-0.3214790195263814,0.06964115119546023,141,0.49122807017543857,0.5423728813559322,0.509090909090909,0.45614035087719296,0.5,0.49976644229989453,0.027851206546681117,76,0.7336933942667221,0.7440797673452431,0.7523888658080599,0.7257997507270462,0.7744079767345242,0.746073950976319,0.01679876967840436,205,-0.5088502445991074,-0.49099025303098287,-0.49099025303098287,-0.5261042808091513,-0.5,-0.5033870062940449,0.013151063293429792,141
0.022344064712524415,0.0010361453039550734,0.002894687652587891,0.00014024683071453594,0.01,1,3,100,0.5,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",-0.3028666389696719,-0.20980473618612372,-0.16327378479434973,-0.3028666389696719,-0.20980473618612394,-0.23772330702118824,0.05583714167012887,112,0.46153846153846156,0.5517241379310345,0.5454545454545454,0.5172413793103449,0.5185185185185185,0.5188954085505809,0.0318616084188902,51,0.7411715828832571,0.7320315745741588,0.7557125051931864,0.741587037806398,0.7557125051931866,0.7452430411300373,0.009205491150981323,206,-0.5,-0.48181205582971576,-0.472455591261534,-0.5,-0.48181205582971576,-0.48721594058419304,0.010983043324143174,118
0.07743768692016602,0.015203572784449743,0.0036691665649414063,0.001262169462399211,0.1,1,6,500,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 500, 'subsample': 0.1}",-0.3959285417532199,-0.3959285417532197,-0.48899044453676765,-0.3493975903614459,-0.3493975903614459,-0.3959285417532198,0.05097210339890196,207,0.5,0.4230769230769231,0.4482758620689655,0.35555555555555557,0.3829787234042553,0.4219774128211399,0.0504244035454464,124,0.7557125051931866,0.7835479850436228,0.7152056501869547,0.6722060656418778,0.7868716244287494,0.7427087660988783,0.0436218964441211,207,-0.5175491695067657,-0.5175491695067657,-0.5345224838248488,-0.5088502445991074,-0.5088502445991074,-0.517464262407319,0.009374432697085374,210
0.06347842216491699,0.004716162292991793,0.003085041046142578,0.00010129469159179606,0.1,1,9,500,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 9, 'n_estimators': 500, 'subsample': 0.1}",-0.3959285417532199,-0.3959285417532197,-0.48899044453676765,-0.3493975903614459,-0.3493975903614459,-0.3959285417532198,0.05097210339890196,207,0.5,0.4230769230769231,0.4482758620689655,0.35555555555555557,0.3829787234042553,0.4219774128211399,0.0504244035454464,124,0.7557125051931866,0.7835479850436228,0.7152056501869547,0.6722060656418778,0.7868716244287494,0.7427087660988783,0.0436218964441211,207,-0.5175491695067657,-0.5175491695067657,-0.5345224838248488,-0.5088502445991074,-0.5088502445991074,-0.517464262407319,0.009374432697085374,210
0.062223386764526364,0.0036845280075889835,0.0030861854553222655,0.000281898755892115,0.01,1,3,500,0.1,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.1}",-0.4889904445367679,0.06938097216452022,-0.5355213959285416,-0.3493975903614459,-0.3959285417532199,-0.340091400083091,0.2150515398302668,148,0.5151515151515151,0.6296296296296297,0.45901639344262296,0.35555555555555557,0.5161290322580645,0.4950964252074776,0.08912595949493952,85,0.7108433734939759,0.8338180307436643,0.7349397590361446,0.6722060656418778,0.7569588699626091,0.7417532197756544,0.05393661040276179,209,-0.5345224838248488,-0.4225771273642583,-0.5428101483418094,-0.5088502445991074,-0.5175491695067657,-0.505261834727358,0.04305038339900361,147
0.0629495620727539,0.0070898345626379585,0.0033727169036865236,0.0003615308580785451,0.01,1,9,500,0.1,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 9, 'n_estimators': 500, 'subsample': 0.1}",-0.4889904445367679,0.06938097216452022,-0.5355213959285416,-0.3493975903614459,-0.3959285417532199,-0.340091400083091,0.2150515398302668,148,0.5151515151515151,0.6296296296296297,0.45901639344262296,0.35555555555555557,0.5161290322580645,0.4950964252074776,0.08912595949493952,85,0.7108433734939759,0.8338180307436643,0.7349397590361446,0.6722060656418778,0.7569588699626091,0.7417532197756544,0.05393661040276179,209,-0.5345224838248488,-0.4225771273642583,-0.5428101483418094,-0.5088502445991074,-0.5175491695067657,-0.505261834727358,0.04305038339900361,147
0.0795283317565918,0.009151928110427207,0.0033062458038330077,0.0004323932847866016,0.01,1,6,500,0.1,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 500, 'subsample': 0.1}",-0.4889904445367679,0.06938097216452022,-0.5355213959285416,-0.3493975903614459,-0.3959285417532199,-0.340091400083091,0.2150515398302668,148,0.5151515151515151,0.6296296296296297,0.45901639344262296,0.35555555555555557,0.5161290322580645,0.4950964252074776,0.08912595949493952,85,0.7108433734939759,0.8338180307436643,0.7349397590361446,0.6722060656418778,0.7569588699626091,0.7417532197756544,0.05393661040276179,209,-0.5345224838248488,-0.4225771273642583,-0.5428101483418094,-0.5088502445991074,-0.5175491695067657,-0.505261834727358,0.04305038339900361,147
0.028143596649169923,0.0008569220046225303,0.002889108657836914,9.164065867674516e-05,0.1,1,6,200,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.1}",-0.4424594931449939,-0.16327378479434973,-0.7216452014956376,-0.6285832987120898,-0.25633568757789793,-0.44245949314499383,0.21221378913353295,212,0.4745762711864407,0.5454545454545454,0.3508771929824561,0.46153846153846156,0.5423728813559322,0.47496387050356714,0.07083897991427872,102,0.7095970087245533,0.81678437889489,0.6722060656418778,0.7112588284171167,0.7748234316576652,0.7369339426672206,0.05178401887659098,212,-0.5261042808091513,-0.472455591261534,-0.57476703355111,-0.5590169943749475,-0.49099025303098287,-0.5246668306055451,0.038864265695449644,212
0.029656171798706055,0.0017195070507537908,0.002961397171020508,0.0002928817127375958,0.1,1,9,200,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.1}",-0.4424594931449939,-0.16327378479434973,-0.7216452014956376,-0.6285832987120898,-0.25633568757789793,-0.44245949314499383,0.21221378913353295,212,0.4745762711864407,0.5454545454545454,0.3508771929824561,0.46153846153846156,0.5423728813559322,0.47496387050356714,0.07083897991427872,102,0.7095970087245533,0.81678437889489,0.6722060656418778,0.7112588284171167,0.7748234316576652,0.7369339426672206,0.05178401887659098,212,-0.5261042808091513,-0.472455591261534,-0.57476703355111,-0.5590169943749475,-0.49099025303098287,-0.5246668306055451,0.038864265695449644,212
0.029071807861328125,0.002251236766786096,0.0030297756195068358,0.00039020745701713843,0.01,1,6,200,0.1,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.1}",-0.4424594931449939,-0.20980473618612372,-0.5820523473203156,-0.6285832987120898,-0.5355213959285419,-0.47968425425841305,0.14831626709239998,214,0.4745762711864407,0.5517241379310345,0.41379310344827586,0.46153846153846156,0.4,0.4603263948208425,0.053596075688139316,114,0.7095970087245533,0.7781470710427918,0.70793518903199,0.7112588284171167,0.7677606979642709,0.7349397590361445,0.03122939036360368,214,-0.5261042808091513,-0.48181205582971576,-0.5509731650193397,-0.5590169943749475,-0.5428101483418094,-0.5321433288749927,0.027423511124813463,214
0.030809831619262696,0.005322187578741584,0.0029432296752929686,0.00011673333982128981,0.01,1,9,200,0.1,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.1}",-0.4424594931449939,-0.20980473618612372,-0.5820523473203156,-0.6285832987120898,-0.5355213959285419,-0.47968425425841305,0.14831626709239998,214,0.4745762711864407,0.5517241379310345,0.41379310344827586,0.46153846153846156,0.4,0.4603263948208425,0.053596075688139316,114,0.7095970087245533,0.7781470710427918,0.70793518903199,0.7112588284171167,0.7677606979642709,0.7349397590361445,0.03122939036360368,214,-0.5261042808091513,-0.48181205582971576,-0.5509731650193397,-0.5590169943749475,-0.5428101483418094,-0.5321433288749927,0.027423511124813463,214
0.028690242767333986,0.0016758654807846104,0.002791023254394531,6.957454486855507e-05,0.01,1,3,200,0.1,"{'gamma': 0.01, 'learning_rate': 1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.1}",-0.4424594931449939,-0.20980473618612372,-0.5820523473203156,-0.6285832987120898,-0.5355213959285419,-0.47968425425841305,0.14831626709239998,214,0.4745762711864407,0.5517241379310345,0.41379310344827586,0.46153846153846156,0.4,0.4603263948208425,0.053596075688139316,114,0.7095970087245533,0.7781470710427918,0.70793518903199,0.7112588284171167,0.7677606979642709,0.7349397590361445,0.03122939036360368,214,-0.5261042808091513,-0.48181205582971576,-0.5509731650193397,-0.5590169943749475,-0.5428101483418094,-0.5321433288749927,0.027423511124813463,214
